PROYECTO:TESIS-ESCALAMIENTO_DE_SEÑALES_SISMICAS_EN_MUELLES
AUTOR: ING. JUAN CARLOS PANTOJA
ARCHIVO: MUELLE 2:1 - 630m
DESCRIPCIÓN NODOS: Division Pile_[1 1 1 1 1], 3 CG x_6 EJES;_6448_K126-1x_6 EJES;_4836_K126-2x_6 EJES;_6448_K126-3x_6 EJES;_16120_K246-1x_6 EJES;_3868_K390-1x_6 EJES;_
RECUENTO ELEMENTOS CONEXION: 806 ELTOS
MÉTODO DE IMPORTACIÓN: PILOTE_A (7-241), PILOTE_B (248-81), PILOTE_C (329-81), PILOTE_D (410-81), PILOTE_E (491-81), PILOTE_F (572-241)

555,18.3,-0.25,555,18.3,1.75,2,0
562.5,18.3,-0.25,562.5,18.3,1.75,2,0
570,18.3,-0.25,570,18.3,1.75,2,0
577.5,18.3,-0.25,577.5,18.3,1.75,2,0
585,18.3,-0.25,585,18.3,1.75,2,0
592.5,18.3,-0.25,592.5,18.3,1.75,2,0
600,18.3,-0.25,600,18.3,1.75,2,0
0,24.4,-0.25,0,24.4,1.75,2,0
7.5,24.4,-0.25,7.5,24.4,1.75,2,0
15,24.4,-0.25,15,24.4,1.75,2,0
22.5,24.4,-0.25,22.5,24.4,1.75,2,0
30,24.4,-0.25,30,24.4,1.75,2,0
37.5,24.4,-0.25,37.5,24.4,1.75,2,0
45,24.4,-0.25,45,24.4,1.75,2,0
52.5,24.4,-0.25,52.5,24.4,1.75,2,0
60,24.4,-0.25,60,24.4,1.75,2,0
67.5,24.4,-0.25,67.5,24.4,1.75,2,0
75,24.4,-0.25,75,24.4,1.75,2,0
82.5,24.4,-0.25,82.5,24.4,1.75,2,0
90,24.4,-0.25,90,24.4,1.75,2,0
97.5,24.4,-0.25,97.5,24.4,1.75,2,0
105,24.4,-0.25,105,24.4,1.75,2,0
112.5,24.4,-0.25,112.5,24.4,1.75,2,0
120,24.4,-0.25,120,24.4,1.75,2,0
127.5,24.4,-0.25,127.5,24.4,1.75,2,0
135,24.4,-0.25,135,24.4,1.75,2,0
142.5,24.4,-0.25,142.5,24.4,1.75,2,0
150,24.4,-0.25,150,24.4,1.75,2,0
157.5,24.4,-0.25,157.5,24.4,1.75,2,0
165,24.4,-0.25,165,24.4,1.75,2,0
172.5,24.4,-0.25,172.5,24.4,1.75,2,0
180,24.4,-0.25,180,24.4,1.75,2,0
187.5,24.4,-0.25,187.5,24.4,1.75,2,0
195,24.4,-0.25,195,24.4,1.75,2,0
202.5,24.4,-0.25,202.5,24.4,1.75,2,0
210,24.4,-0.25,210,24.4,1.75,2,0
217.5,24.4,-0.25,217.5,24.4,1.75,2,0
225,24.4,-0.25,225,24.4,1.75,2,0
232.5,24.4,-0.25,232.5,24.4,1.75,2,0
240,24.4,-0.25,240,24.4,1.75,2,0
247.5,24.4,-0.25,247.5,24.4,1.75,2,0
255,24.4,-0.25,255,24.4,1.75,2,0
262.5,24.4,-0.25,262.5,24.4,1.75,2,0
270,24.4,-0.25,270,24.4,1.75,2,0
277.5,24.4,-0.25,277.5,24.4,1.75,2,0
285,24.4,-0.25,285,24.4,1.75,2,0
292.5,24.4,-0.25,292.5,24.4,1.75,2,0
300,24.4,-0.25,300,24.4,1.75,2,0
307.5,24.4,-0.25,307.5,24.4,1.75,2,0
315,24.4,-0.25,315,24.4,1.75,2,0
322.5,24.4,-0.25,322.5,24.4,1.75,2,0
330,24.4,-0.25,330,24.4,1.75,2,0
337.5,24.4,-0.25,337.5,24.4,1.75,2,0
345,24.4,-0.25,345,24.4,1.75,2,0
352.5,24.4,-0.25,352.5,24.4,1.75,2,0
360,24.4,-0.25,360,24.4,1.75,2,0
367.5,24.4,-0.25,367.5,24.4,1.75,2,0
375,24.4,-0.25,375,24.4,1.75,2,0
382.5,24.4,-0.25,382.5,24.4,1.75,2,0
390,24.4,-0.25,390,24.4,1.75,2,0
397.5,24.4,-0.25,397.5,24.4,1.75,2,0
405,24.4,-0.25,405,24.4,1.75,2,0
412.5,24.4,-0.25,412.5,24.4,1.75,2,0
420,24.4,-0.25,420,24.4,1.75,2,0
427.5,24.4,-0.25,427.5,24.4,1.75,2,0
435,24.4,-0.25,435,24.4,1.75,2,0
442.5,24.4,-0.25,442.5,24.4,1.75,2,0
450,24.4,-0.25,450,24.4,1.75,2,0
457.5,24.4,-0.25,457.5,24.4,1.75,2,0
465,24.4,-0.25,465,24.4,1.75,2,0
472.5,24.4,-0.25,472.5,24.4,1.75,2,0
480,24.4,-0.25,480,24.4,1.75,2,0
487.5,24.4,-0.25,487.5,24.4,1.75,2,0
495,24.4,-0.25,495,24.4,1.75,2,0
502.5,24.4,-0.25,502.5,24.4,1.75,2,0
510,24.4,-0.25,510,24.4,1.75,2,0
517.5,24.4,-0.25,517.5,24.4,1.75,2,0
525,24.4,-0.25,525,24.4,1.75,2,0
532.5,24.4,-0.25,532.5,24.4,1.75,2,0
540,24.4,-0.25,540,24.4,1.75,2,0
547.5,24.4,-0.25,547.5,24.4,1.75,2,0
555,24.4,-0.25,555,24.4,1.75,2,0
562.5,24.4,-0.25,562.5,24.4,1.75,2,0
570,24.4,-0.25,570,24.4,1.75,2,0
577.5,24.4,-0.25,577.5,24.4,1.75,2,0
585,24.4,-0.25,585,24.4,1.75,2,0
592.5,24.4,-0.25,592.5,24.4,1.75,2,0
600,24.4,-0.25,600,24.4,1.75,2,0
0,30.5,-0.25,0,30.5,1.75,2,0
2.5,30.5,-0.25,2.5,30.5,1.75,2,0
5,30.5,-0.25,5,30.5,1.75,2,0
7.5,30.5,-0.25,7.5,30.5,1.75,2,0
10,30.5,-0.25,10,30.5,1.75,2,0
12.5,30.5,-0.25,12.5,30.5,1.75,2,0
15,30.5,-0.25,15,30.5,1.75,2,0
17.5,30.5,-0.25,17.5,30.5,1.75,2,0
20,30.5,-0.25,20,30.5,1.75,2,0
22.5,30.5,-0.25,22.5,30.5,1.75,2,0
25,30.5,-0.25,25,30.5,1.75,2,0
27.5,30.5,-0.25,27.5,30.5,1.75,2,0
30,30.5,-0.25,30,30.5,1.75,2,0
32.5,30.5,-0.25,32.5,30.5,1.75,2,0
35,30.5,-0.25,35,30.5,1.75,2,0
37.5,30.5,-0.25,37.5,30.5,1.75,2,0
40,30.5,-0.25,40,30.5,1.75,2,0
42.5,30.5,-0.25,42.5,30.5,1.75,2,0
45,30.5,-0.25,45,30.5,1.75,2,0
47.5,30.5,-0.25,47.5,30.5,1.75,2,0
50,30.5,-0.25,50,30.5,1.75,2,0
52.5,30.5,-0.25,52.5,30.5,1.75,2,0
55,30.5,-0.25,55,30.5,1.75,2,0
57.5,30.5,-0.25,57.5,30.5,1.75,2,0
60,30.5,-0.25,60,30.5,1.75,2,0
62.5,30.5,-0.25,62.5,30.5,1.75,2,0
65,30.5,-0.25,65,30.5,1.75,2,0
67.5,30.5,-0.25,67.5,30.5,1.75,2,0
70,30.5,-0.25,70,30.5,1.75,2,0
72.5,30.5,-0.25,72.5,30.5,1.75,2,0
75,30.5,-0.25,75,30.5,1.75,2,0
77.5,30.5,-0.25,77.5,30.5,1.75,2,0
80,30.5,-0.25,80,30.5,1.75,2,0
82.5,30.5,-0.25,82.5,30.5,1.75,2,0
85,30.5,-0.25,85,30.5,1.75,2,0
87.5,30.5,-0.25,87.5,30.5,1.75,2,0
90,30.5,-0.25,90,30.5,1.75,2,0
92.5,30.5,-0.25,92.5,30.5,1.75,2,0
95,30.5,-0.25,95,30.5,1.75,2,0
97.5,30.5,-0.25,97.5,30.5,1.75,2,0
100,30.5,-0.25,100,30.5,1.75,2,0
102.5,30.5,-0.25,102.5,30.5,1.75,2,0
105,30.5,-0.25,105,30.5,1.75,2,0
107.5,30.5,-0.25,107.5,30.5,1.75,2,0
110,30.5,-0.25,110,30.5,1.75,2,0
112.5,30.5,-0.25,112.5,30.5,1.75,2,0
115,30.5,-0.25,115,30.5,1.75,2,0
117.5,30.5,-0.25,117.5,30.5,1.75,2,0
120,30.5,-0.25,120,30.5,1.75,2,0
122.5,30.5,-0.25,122.5,30.5,1.75,2,0
125,30.5,-0.25,125,30.5,1.75,2,0
127.5,30.5,-0.25,127.5,30.5,1.75,2,0
130,30.5,-0.25,130,30.5,1.75,2,0
132.5,30.5,-0.25,132.5,30.5,1.75,2,0
135,30.5,-0.25,135,30.5,1.75,2,0
137.5,30.5,-0.25,137.5,30.5,1.75,2,0
140,30.5,-0.25,140,30.5,1.75,2,0
142.5,30.5,-0.25,142.5,30.5,1.75,2,0
145,30.5,-0.25,145,30.5,1.75,2,0
147.5,30.5,-0.25,147.5,30.5,1.75,2,0
150,30.5,-0.25,150,30.5,1.75,2,0
152.5,30.5,-0.25,152.5,30.5,1.75,2,0
155,30.5,-0.25,155,30.5,1.75,2,0
157.5,30.5,-0.25,157.5,30.5,1.75,2,0
160,30.5,-0.25,160,30.5,1.75,2,0
162.5,30.5,-0.25,162.5,30.5,1.75,2,0
165,30.5,-0.25,165,30.5,1.75,2,0
167.5,30.5,-0.25,167.5,30.5,1.75,2,0
170,30.5,-0.25,170,30.5,1.75,2,0
172.5,30.5,-0.25,172.5,30.5,1.75,2,0
175,30.5,-0.25,175,30.5,1.75,2,0
177.5,30.5,-0.25,177.5,30.5,1.75,2,0
180,30.5,-0.25,180,30.5,1.75,2,0
182.5,30.5,-0.25,182.5,30.5,1.75,2,0
185,30.5,-0.25,185,30.5,1.75,2,0
187.5,30.5,-0.25,187.5,30.5,1.75,2,0
190,30.5,-0.25,190,30.5,1.75,2,0
192.5,30.5,-0.25,192.5,30.5,1.75,2,0
195,30.5,-0.25,195,30.5,1.75,2,0
197.5,30.5,-0.25,197.5,30.5,1.75,2,0
200,30.5,-0.25,200,30.5,1.75,2,0
202.5,30.5,-0.25,202.5,30.5,1.75,2,0
205,30.5,-0.25,205,30.5,1.75,2,0
207.5,30.5,-0.25,207.5,30.5,1.75,2,0
210,30.5,-0.25,210,30.5,1.75,2,0
212.5,30.5,-0.25,212.5,30.5,1.75,2,0
215,30.5,-0.25,215,30.5,1.75,2,0
217.5,30.5,-0.25,217.5,30.5,1.75,2,0
220,30.5,-0.25,220,30.5,1.75,2,0
222.5,30.5,-0.25,222.5,30.5,1.75,2,0
225,30.5,-0.25,225,30.5,1.75,2,0
227.5,30.5,-0.25,227.5,30.5,1.75,2,0
230,30.5,-0.25,230,30.5,1.75,2,0
232.5,30.5,-0.25,232.5,30.5,1.75,2,0
235,30.5,-0.25,235,30.5,1.75,2,0
237.5,30.5,-0.25,237.5,30.5,1.75,2,0
240,30.5,-0.25,240,30.5,1.75,2,0
242.5,30.5,-0.25,242.5,30.5,1.75,2,0
245,30.5,-0.25,245,30.5,1.75,2,0
247.5,30.5,-0.25,247.5,30.5,1.75,2,0
250,30.5,-0.25,250,30.5,1.75,2,0
252.5,30.5,-0.25,252.5,30.5,1.75,2,0
255,30.5,-0.25,255,30.5,1.75,2,0
257.5,30.5,-0.25,257.5,30.5,1.75,2,0
260,30.5,-0.25,260,30.5,1.75,2,0
262.5,30.5,-0.25,262.5,30.5,1.75,2,0
265,30.5,-0.25,265,30.5,1.75,2,0
267.5,30.5,-0.25,267.5,30.5,1.75,2,0
270,30.5,-0.25,270,30.5,1.75,2,0
272.5,30.5,-0.25,272.5,30.5,1.75,2,0
275,30.5,-0.25,275,30.5,1.75,2,0
277.5,30.5,-0.25,277.5,30.5,1.75,2,0
280,30.5,-0.25,280,30.5,1.75,2,0
282.5,30.5,-0.25,282.5,30.5,1.75,2,0
285,30.5,-0.25,285,30.5,1.75,2,0
287.5,30.5,-0.25,287.5,30.5,1.75,2,0
290,30.5,-0.25,290,30.5,1.75,2,0
292.5,30.5,-0.25,292.5,30.5,1.75,2,0
295,30.5,-0.25,295,30.5,1.75,2,0
297.5,30.5,-0.25,297.5,30.5,1.75,2,0
300,30.5,-0.25,300,30.5,1.75,2,0
302.5,30.5,-0.25,302.5,30.5,1.75,2,0
305,30.5,-0.25,305,30.5,1.75,2,0
307.5,30.5,-0.25,307.5,30.5,1.75,2,0
310,30.5,-0.25,310,30.5,1.75,2,0
312.5,30.5,-0.25,312.5,30.5,1.75,2,0
315,30.5,-0.25,315,30.5,1.75,2,0
317.5,30.5,-0.25,317.5,30.5,1.75,2,0
320,30.5,-0.25,320,30.5,1.75,2,0
322.5,30.5,-0.25,322.5,30.5,1.75,2,0
325,30.5,-0.25,325,30.5,1.75,2,0
327.5,30.5,-0.25,327.5,30.5,1.75,2,0
330,30.5,-0.25,330,30.5,1.75,2,0
332.5,30.5,-0.25,332.5,30.5,1.75,2,0
335,30.5,-0.25,335,30.5,1.75,2,0
337.5,30.5,-0.25,337.5,30.5,1.75,2,0
340,30.5,-0.25,340,30.5,1.75,2,0
342.5,30.5,-0.25,342.5,30.5,1.75,2,0
345,30.5,-0.25,345,30.5,1.75,2,0
347.5,30.5,-0.25,347.5,30.5,1.75,2,0
350,30.5,-0.25,350,30.5,1.75,2,0
352.5,30.5,-0.25,352.5,30.5,1.75,2,0
355,30.5,-0.25,355,30.5,1.75,2,0
357.5,30.5,-0.25,357.5,30.5,1.75,2,0
360,30.5,-0.25,360,30.5,1.75,2,0
362.5,30.5,-0.25,362.5,30.5,1.75,2,0
365,30.5,-0.25,365,30.5,1.75,2,0
367.5,30.5,-0.25,367.5,30.5,1.75,2,0
370,30.5,-0.25,370,30.5,1.75,2,0
372.5,30.5,-0.25,372.5,30.5,1.75,2,0
375,30.5,-0.25,375,30.5,1.75,2,0
377.5,30.5,-0.25,377.5,30.5,1.75,2,0
380,30.5,-0.25,380,30.5,1.75,2,0
382.5,30.5,-0.25,382.5,30.5,1.75,2,0
385,30.5,-0.25,385,30.5,1.75,2,0
387.5,30.5,-0.25,387.5,30.5,1.75,2,0
390,30.5,-0.25,390,30.5,1.75,2,0
392.5,30.5,-0.25,392.5,30.5,1.75,2,0
395,30.5,-0.25,395,30.5,1.75,2,0
397.5,30.5,-0.25,397.5,30.5,1.75,2,0
400,30.5,-0.25,400,30.5,1.75,2,0
402.5,30.5,-0.25,402.5,30.5,1.75,2,0
405,30.5,-0.25,405,30.5,1.75,2,0
407.5,30.5,-0.25,407.5,30.5,1.75,2,0
410,30.5,-0.25,410,30.5,1.75,2,0
412.5,30.5,-0.25,412.5,30.5,1.75,2,0
415,30.5,-0.25,415,30.5,1.75,2,0
417.5,30.5,-0.25,417.5,30.5,1.75,2,0
420,30.5,-0.25,420,30.5,1.75,2,0
422.5,30.5,-0.25,422.5,30.5,1.75,2,0
425,30.5,-0.25,425,30.5,1.75,2,0
427.5,30.5,-0.25,427.5,30.5,1.75,2,0
430,30.5,-0.25,430,30.5,1.75,2,0
432.5,30.5,-0.25,432.5,30.5,1.75,2,0
435,30.5,-0.25,435,30.5,1.75,2,0
437.5,30.5,-0.25,437.5,30.5,1.75,2,0
440,30.5,-0.25,440,30.5,1.75,2,0
442.5,30.5,-0.25,442.5,30.5,1.75,2,0
445,30.5,-0.25,445,30.5,1.75,2,0
447.5,30.5,-0.25,447.5,30.5,1.75,2,0
450,30.5,-0.25,450,30.5,1.75,2,0
452.5,30.5,-0.25,452.5,30.5,1.75,2,0
455,30.5,-0.25,455,30.5,1.75,2,0
457.5,30.5,-0.25,457.5,30.5,1.75,2,0
460,30.5,-0.25,460,30.5,1.75,2,0
462.5,30.5,-0.25,462.5,30.5,1.75,2,0
465,30.5,-0.25,465,30.5,1.75,2,0
467.5,30.5,-0.25,467.5,30.5,1.75,2,0
470,30.5,-0.25,470,30.5,1.75,2,0
472.5,30.5,-0.25,472.5,30.5,1.75,2,0
475,30.5,-0.25,475,30.5,1.75,2,0
477.5,30.5,-0.25,477.5,30.5,1.75,2,0
480,30.5,-0.25,480,30.5,1.75,2,0
482.5,30.5,-0.25,482.5,30.5,1.75,2,0
485,30.5,-0.25,485,30.5,1.75,2,0
487.5,30.5,-0.25,487.5,30.5,1.75,2,0
490,30.5,-0.25,490,30.5,1.75,2,0
492.5,30.5,-0.25,492.5,30.5,1.75,2,0
495,30.5,-0.25,495,30.5,1.75,2,0
497.5,30.5,-0.25,497.5,30.5,1.75,2,0
500,30.5,-0.25,500,30.5,1.75,2,0
502.5,30.5,-0.25,502.5,30.5,1.75,2,0
505,30.5,-0.25,505,30.5,1.75,2,0
507.5,30.5,-0.25,507.5,30.5,1.75,2,0
510,30.5,-0.25,510,30.5,1.75,2,0
512.5,30.5,-0.25,512.5,30.5,1.75,2,0
515,30.5,-0.25,515,30.5,1.75,2,0
517.5,30.5,-0.25,517.5,30.5,1.75,2,0
520,30.5,-0.25,520,30.5,1.75,2,0
522.5,30.5,-0.25,522.5,30.5,1.75,2,0
525,30.5,-0.25,525,30.5,1.75,2,0
527.5,30.5,-0.25,527.5,30.5,1.75,2,0
530,30.5,-0.25,530,30.5,1.75,2,0
532.5,30.5,-0.25,532.5,30.5,1.75,2,0
535,30.5,-0.25,535,30.5,1.75,2,0
537.5,30.5,-0.25,537.5,30.5,1.75,2,0
540,30.5,-0.25,540,30.5,1.75,2,0
542.5,30.5,-0.25,542.5,30.5,1.75,2,0
545,30.5,-0.25,545,30.5,1.75,2,0
547.5,30.5,-0.25,547.5,30.5,1.75,2,0
550,30.5,-0.25,550,30.5,1.75,2,0
552.5,30.5,-0.25,552.5,30.5,1.75,2,0
555,30.5,-0.25,555,30.5,1.75,2,0
557.5,30.5,-0.25,557.5,30.5,1.75,2,0
560,30.5,-0.25,560,30.5,1.75,2,0
562.5,30.5,-0.25,562.5,30.5,1.75,2,0
565,30.5,-0.25,565,30.5,1.75,2,0
567.5,30.5,-0.25,567.5,30.5,1.75,2,0
570,30.5,-0.25,570,30.5,1.75,2,0
572.5,30.5,-0.25,572.5,30.5,1.75,2,0
575,30.5,-0.25,575,30.5,1.75,2,0
577.5,30.5,-0.25,577.5,30.5,1.75,2,0
580,30.5,-0.25,580,30.5,1.75,2,0
582.5,30.5,-0.25,582.5,30.5,1.75,2,0
585,30.5,-0.25,585,30.5,1.75,2,0
587.5,30.5,-0.25,587.5,30.5,1.75,2,0
590,30.5,-0.25,590,30.5,1.75,2,0
592.5,30.5,-0.25,592.5,30.5,1.75,2,0
595,30.5,-0.25,595,30.5,1.75,2,0
597.5,30.5,-0.25,597.5,30.5,1.75,2,0
600,30.5,-0.25,600,30.5,1.75,2,0
